https://en.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Lac d'Émosson&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20140802164150|619567016	error_0
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20080729081747|17723306	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20100504071851|31850757	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
https://it.wikipedia.org/w/api.php?action=query&format=json&prop=revisions&titles=Vico Morcote&prop=revisions&rvprop=timestamp|user|comment|size|content&rvlimit=50&rvdir=newer&rvcontinue=20111110062218|44810221	ETH-BIB-Vico Morcote v. S.-Inlandflüge-LBS MH01-001968.tif	Vico Morcote	error_2
