36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2016-08-01	354
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2016-09-01	327
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2016-10-01	284
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2016-11-01	285
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2016-12-01	276
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-01-01	345
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-02-01	307
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-03-01	311
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-04-01	361
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-05-01	250
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-06-01	331
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-07-01	313
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-08-01	256
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-09-01	244
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-10-01	328
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-11-01	333
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2017-12-01	346
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2018-01-01	365
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2018-02-01	262
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2018-03-01	316
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2018-04-01	317
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2018-05-01	354
36562	File:ETH-BIB-Sihlbrugg-LBS H1-010528.tif	w	de	//de.wikipedia.org/wiki/Sihlbrugg	article	2018-06-01	274
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2016-05-01	323
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2016-06-01	350
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2016-07-01	415
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2016-08-01	489
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2016-09-01	377
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2016-10-01	243
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2016-11-01	270
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2016-12-01	224
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-01-01	232
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-02-01	185
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-03-01	270
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-04-01	254
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-05-01	304
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-06-01	352
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-07-01	372
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-08-01	419
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-09-01	301
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-10-01	257
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-11-01	229
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2017-12-01	226
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2018-01-01	249
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2018-02-01	260
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2018-03-01	299
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2018-04-01	372
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2018-05-01	423
36829	File:ETH-BIB-Sisikon, Axenstrasse aus 100 m-Inlandflüge-LBS MH01-002955.tif	w	de	//de.wikipedia.org/wiki/Sisikon	article	2018-06-01	572
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2016-05-01	1
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2016-06-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2016-07-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2016-08-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2016-09-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2016-10-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2016-11-01	1
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2016-12-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-01-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-02-01	2
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-03-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-04-01	1
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-05-01	1
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-06-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-07-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-08-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-09-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-10-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-11-01	1
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2017-12-01	2
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2018-01-01	9
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2018-02-01	0
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2018-03-01	2
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2018-04-01	4
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2018-05-01	2
36902	File:ETH-BIB-Sitterdorf-LBS H1-017623.tif	w	it	//it.wikipedia.org/wiki/Sitterdorf	article	2018-06-01	1
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2016-05-01	437
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2016-06-01	390
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2016-07-01	384
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2016-08-01	523
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2016-09-01	523
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2016-10-01	428
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2016-11-01	473
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2016-12-01	439
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-01-01	486
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-02-01	346
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-03-01	508
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-04-01	432
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-05-01	484
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-06-01	422
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-07-01	382
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-08-01	402
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-09-01	444
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-10-01	544
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-11-01	559
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2017-12-01	463
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2018-01-01	565
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2018-02-01	378
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2018-03-01	419
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2018-04-01	494
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2018-05-01	397
37126	File:ETH-BIB-Speicher aus 200 m-Inlandflüge-LBS MH01-003475.tif	w	de	//de.wikipedia.org/wiki/Speicher_AR	article	2018-06-01	392
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2016-05-01	43
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2016-06-01	28
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2016-07-01	78
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2016-08-01	43
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2016-09-01	27
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2016-10-01	17
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2016-11-01	68
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2016-12-01	54
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-01-01	63
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-02-01	60
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-03-01	46
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-04-01	50
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-05-01	43
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-06-01	47
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-07-01	31
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-08-01	40
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-09-01	38
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-10-01	29
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-11-01	25
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2017-12-01	44
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2018-01-01	45
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2018-02-01	35
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2018-03-01	52
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2018-04-01	25
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2018-05-01	22
37175	File:ETH-BIB-Spiez, Bahnhof-Inlandflüge-LBS MH01-001217.tif	w	de	//de.wikipedia.org/wiki/Spiez-Frutigen-Bahn	article	2018-06-01	36
37268	File:ETH-BIB-Splügenpass-Strasse, Pizzo Tambo v. N. aus 3000 m-Inlandflüge-LBS MH01-003748.tif	w	de	//de.wikipedia.org/wiki/Tambosee	article	2017-11-01	70
37268	File:ETH-BIB-Splügenpass-Strasse, Pizzo Tambo v. N. aus 3000 m-Inlandflüge-LBS MH01-003748.tif	w	de	//de.wikipedia.org/wiki/Tambosee	article	2017-12-01	7
37268	File:ETH-BIB-Splügenpass-Strasse, Pizzo Tambo v. N. aus 3000 m-Inlandflüge-LBS MH01-003748.tif	w	de	//de.wikipedia.org/wiki/Tambosee	article	2018-01-01	13
37268	File:ETH-BIB-Splügenpass-Strasse, Pizzo Tambo v. N. aus 3000 m-Inlandflüge-LBS MH01-003748.tif	w	de	//de.wikipedia.org/wiki/Tambosee	article	2018-02-01	3
37268	File:ETH-BIB-Splügenpass-Strasse, Pizzo Tambo v. N. aus 3000 m-Inlandflüge-LBS MH01-003748.tif	w	de	//de.wikipedia.org/wiki/Tambosee	article	2018-03-01	4
37268	File:ETH-BIB-Splügenpass-Strasse, Pizzo Tambo v. N. aus 3000 m-Inlandflüge-LBS MH01-003748.tif	w	de	//de.wikipedia.org/wiki/Tambosee	article	2018-04-01	15
37268	File:ETH-BIB-Splügenpass-Strasse, Pizzo Tambo v. N. aus 3000 m-Inlandflüge-LBS MH01-003748.tif	w	de	//de.wikipedia.org/wiki/Tambosee	article	2018-05-01	4
37268	File:ETH-BIB-Splügenpass-Strasse, Pizzo Tambo v. N. aus 3000 m-Inlandflüge-LBS MH01-003748.tif	w	de	//de.wikipedia.org/wiki/Tambosee	article	2018-06-01	11
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2016-05-01	1602
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2016-06-01	1342
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2016-07-01	1147
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2016-08-01	1537
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2016-09-01	1535
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2016-10-01	1496
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2016-11-01	1567
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2016-12-01	1418
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-01-01	1654
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-02-01	1420
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-03-01	1940
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-04-01	1548
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-05-01	1544
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-06-01	1582
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-07-01	1223
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-08-01	1386
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-09-01	1504
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-10-01	1608
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-11-01	1757
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2017-12-01	1432
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2018-01-01	1719
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2018-02-01	1373
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2018-03-01	1442
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2018-04-01	1341
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2018-05-01	1373
37270	File:ETH-BIB-Spreitenbach bei Dietikon aus 300 m-Inlandflüge-LBS MH01-003599-AL.tif	w	de	//de.wikipedia.org/wiki/Spreitenbach	article	2018-06-01	1303
37374	File:ETH-BIB-St-Saphorin-sur-Morges-LBS H1-024467.tif	w	it	//it.wikipedia.org/wiki/Saint-Saphorin-sur-Morges	article	2016-05-01	11
37374	File:ETH-BIB-St-Saphorin-sur-Morges-LBS H1-024467.tif	w	it	//it.wikipedia.org/wiki/Saint-Saphorin-sur-Morges	article	2016-06-01	6
